,time,loc,op,status
0,25992,0.0,0.0,0
1,25993,0.004981071945005089,0.0,0
2,25994,0.009962143890010178,0.0,0
3,25995,0.014943215835015268,0.0,0
4,25996,0.019924287780020356,0.0,0
5,25997,0.024905359725025444,0.0,0
6,25998,0.029886431670030533,0.0,0
7,25999,0.03486750361503562,0.0,0
8,26000,0.03984857556004071,0.0,0
9,26001,0.044829647505045804,0.0,0
10,26002,0.049810719450050896,0.0,0
11,26003,0.05479179139505599,0.0,0
12,26004,0.05977286334006108,0.0,0
13,26005,0.06475393528506616,0.0,0
14,26006,0.06973500723007126,0.0,0
15,26007,0.07471607917507635,0.0,0
16,26008,0.07969715112008144,0.0,0
17,26009,0.08467822306508653,0.0,0
18,26010,0.08965929501009162,0.0,0
19,26011,0.09464036695509671,0.0,0
20,26012,0.0996214389001018,0.0,0
21,26013,0.1046025108451069,0.0,0
22,26014,0.10958358279011199,0.0,0
23,26015,0.11456465473511708,0.0,0
24,26016,0.11954572668012217,0.0,0
25,26017,0.12452679862512726,0.0,0
26,26018,0.12950787057013236,0.0,0
27,26019,0.13448894251513743,0.0,0
28,26020,0.1394700144601425,0.0,0
29,26021,0.1444510864051476,0.0,0
30,26022,0.14943215835015267,0.0,0
31,26023,0.15441323029515774,0.0,0
32,26024,0.15939430224016282,0.0,0
33,26025,0.1643753741851679,0.0,0
34,26026,0.16935644613017298,0.0,0
35,26027,0.17433751807517806,0.0,0
36,26028,0.17931859002018313,0.0,0
37,26029,0.1842996619651882,0.0,0
38,26030,0.1892807339101933,0.0,0
39,26031,0.19426180585519837,0.0,0
40,26032,0.19924287780020344,0.0,0
41,26033,0.20422394974520852,0.0,0
42,26034,0.2092050216902136,0.0,0
43,26035,0.21418609363521868,0.0,0
44,26036,0.21916716558022376,0.0,0
45,26037,0.22414823752522883,0.0,0
46,26038,0.2291293094702339,0.0,0
47,26039,0.234110381415239,0.0,0
48,26040,0.23909145336024407,0.0,0
49,26041,0.24407252530524914,0.0,0
50,26042,0.24905359725025422,0.0,0
51,26043,0.2540346691952593,0.0,0
52,26044,0.2590157411402644,0.0,0
53,26045,0.26399681308526946,0.0,0
54,26046,0.26897788503027453,0.0,0
55,26047,0.2739589569752796,0.0,0
56,26048,0.2789400289202847,0.0,0
57,26049,0.28392110086528977,0.0,0
58,26050,0.28890217281029484,0.0,0
59,26051,0.2938832447552999,0.0,0
60,26052,0.298864316700305,0.0,0
61,26053,0.3038453886453101,0.0,0
62,26054,0.30882646059031515,0.0,0
63,26055,0.31380753253532023,0.0,0
64,26056,0.3187886044803253,0.0,0
65,26057,0.3237696764253304,0.0,0
66,26058,0.32875074837033547,0.0,0
67,26059,0.33373182031534054,0.0,0
68,26060,0.3387128922603456,0.0,0
69,26061,0.3436939642053507,0.0,0
70,26062,0.3486750361503558,0.0,0
71,26063,0.35365610809536085,0.0,0
72,26064,0.35863718004036593,0.0,0
73,26065,0.363618251985371,0.0,0
74,26066,0.3685993239303761,0.0,0
75,26067,0.37358039587538117,0.0,0
76,26068,0.37856146782038624,0.0,0
77,26069,0.3835425397653913,0.0,0
78,26070,0.3885236117103964,0.0,0
79,26071,0.3935046836554015,0.0,0
80,26072,0.39848575560040655,0.0,0
81,26073,0.40346682754541163,0.0,0
82,26074,0.4084478994904167,0.0,0
83,26075,0.4134289714354218,0.0,0
84,26076,0.41841004338042687,0.0,0
85,26077,0.42339111532543194,0.0,0
86,26078,0.428372187270437,0.0,0
87,26079,0.4333532592154421,0.0,0
88,26080,0.4383343311604472,0.0,0
89,26081,0.44331540310545225,0.0,0
90,26082,0.44829647505045733,0.0,0
91,26083,0.4532775469954624,0.0,0
92,26084,0.4582586189404675,0.0,0
93,26085,0.46323969088547257,0.0,0
94,26086,0.46822076283047764,0.0,0
95,26087,0.4732018347754827,0.0,0
96,26088,0.4781829067204878,0.0,0
