,time,loc,op,stop
0,47110,0.0,0.0,-1
1,47111,0.0,0.18333333333333332,54009
2,47112,0.0,0.18333333333333332,54009
3,47113,0.0,0.18333333333333332,54009
4,47114,0.0,0.18333333333333332,54009
5,47115,0.0,0.18333333333333332,54009
6,47116,0.0,0.18333333333333332,54009
7,47117,0.0,0.18333333333333332,54009
8,47118,0.0,0.18333333333333332,54009
9,47119,0.0,0.18333333333333332,54009
10,47120,0.0,0.18333333333333332,54009
11,47121,0.0,0.18333333333333332,54009
12,47122,0.0,0.18333333333333332,54009
13,47123,0.0,0.18333333333333332,54009
14,47124,0.0,0.18333333333333332,54009
15,47125,0.0,0.18333333333333332,54009
16,47126,0.0,0.18333333333333332,54009
17,47127,0.0,0.18333333333333332,54009
18,47128,0.0,0.18333333333333332,54009
19,47129,0.0,0.18333333333333332,54009
20,47130,0.0,0.18333333333333332,54009
21,47131,0.0,0.18333333333333332,54009
22,47132,0.0,0.18333333333333332,54009
23,47133,0.0,0.18333333333333332,54009
24,47134,0.0,0.18333333333333332,54009
25,47135,0.0,0.18333333333333332,54009
26,47136,0.0,0.18333333333333332,54009
27,47137,0.0,0.18333333333333332,54009
28,47138,0.0,0.18333333333333332,54009
29,47139,0.0,0.18333333333333332,54009
30,47140,0.0,0.18333333333333332,54009
31,47141,0.0,0.18333333333333332,54009
32,47142,0.0,0.18333333333333332,54009
33,47143,0.0,0.18333333333333332,54009
34,47144,0.0,0.18333333333333332,54009
35,47145,0.0,0.18333333333333332,54009
36,47146,0.0,0.18333333333333332,54009
37,47147,0.0,0.18333333333333332,54009
38,47148,0.0,0.18333333333333332,54009
39,47149,0.0,0.18333333333333332,54009
40,47150,0.0,0.18333333333333332,54009
41,47151,0.0,0.18333333333333332,54009
42,47152,0.0,0.18333333333333332,54009
43,47153,0.0,0.18333333333333332,54009
44,47154,0.0,0.18333333333333332,54009
45,47155,0.0,0.18333333333333332,54009
46,47156,0.0,0.18333333333333332,54009
47,47157,0.0,0.18333333333333332,54009
48,47158,0.0,0.18333333333333332,54009
49,47159,0.0,0.18333333333333332,54009
50,47160,0.0,0.18333333333333332,54009
51,47161,0.0,0.18333333333333332,54009
52,47162,0.0,0.18333333333333332,54009
53,47163,0.0,0.18333333333333332,54009
54,47164,0.0,0.18333333333333332,54009
55,47165,0.0,0.18333333333333332,54009
56,47166,0.0,0.18333333333333332,54009
57,47167,0.0,0.18333333333333332,54009
58,47168,0.0,0.18333333333333332,54009
59,47169,0.0,0.18333333333333332,54009
60,47170,0.0,0.18333333333333332,54009
61,47171,0.0,0.18333333333333332,54009
62,47172,0.0,0.18333333333333332,54009
63,47173,0.0,0.18333333333333332,54009
64,47174,0.0,0.18333333333333332,54009
65,47175,0.0,0.18333333333333332,54009
66,47176,0.0,0.18333333333333332,54009
67,47177,0.0,0.18333333333333332,54009
68,47178,0.005888888888888889,0.18333333333333332,-1
69,47179,0.011777777777777778,0.18333333333333332,-1
70,47180,0.017666666666666667,0.18333333333333332,-1
71,47181,0.023555555555555555,0.18333333333333332,-1
72,47182,0.029444444444444443,0.18333333333333332,-1
73,47183,0.035333333333333335,0.18333333333333332,-1
74,47184,0.04122222222222222,0.18333333333333332,-1
