,time,loc,op,stop
0,43656,0.0,0.0,-1
1,43657,0.0,0.14166666666666666,54009
2,43658,0.0,0.14166666666666666,54009
3,43659,0.0,0.14166666666666666,54009
4,43660,0.0,0.14166666666666666,54009
5,43661,0.0,0.14166666666666666,54009
6,43662,0.0,0.14166666666666666,54009
7,43663,0.0,0.14166666666666666,54009
8,43664,0.0,0.14166666666666666,54009
9,43665,0.0,0.14166666666666666,54009
10,43666,0.0,0.14166666666666666,54009
11,43667,0.0,0.14166666666666666,54009
12,43668,0.0,0.14166666666666666,54009
13,43669,0.0,0.14166666666666666,54009
14,43670,0.0,0.14166666666666666,54009
15,43671,0.0,0.14166666666666666,54009
16,43672,0.0,0.14166666666666666,54009
17,43673,0.0,0.14166666666666666,54009
18,43674,0.0,0.14166666666666666,54009
19,43675,0.0,0.14166666666666666,54009
20,43676,0.0,0.14166666666666666,54009
21,43677,0.0,0.14166666666666666,54009
22,43678,0.0,0.14166666666666666,54009
23,43679,0.0,0.14166666666666666,54009
24,43680,0.0,0.14166666666666666,54009
25,43681,0.0,0.14166666666666666,54009
26,43682,0.0,0.14166666666666666,54009
27,43683,0.0,0.14166666666666666,54009
28,43684,0.0,0.14166666666666666,54009
29,43685,0.0,0.14166666666666666,54009
30,43686,0.0,0.14166666666666666,54009
31,43687,0.0,0.14166666666666666,54009
32,43688,0.0,0.14166666666666666,54009
33,43689,0.0,0.14166666666666666,54009
34,43690,0.0,0.14166666666666666,54009
35,43691,0.0,0.14166666666666666,54009
36,43692,0.0,0.14166666666666666,54009
37,43693,0.0,0.14166666666666666,54009
38,43694,0.0,0.14166666666666666,54009
39,43695,0.0,0.14166666666666666,54009
40,43696,0.0,0.14166666666666666,54009
41,43697,0.0,0.14166666666666666,54009
42,43698,0.0,0.14166666666666666,54009
43,43699,0.0,0.14166666666666666,54009
44,43700,0.0,0.14166666666666666,54009
45,43701,0.0,0.14166666666666666,54009
46,43702,0.0,0.14166666666666666,54009
47,43703,0.0,0.14166666666666666,54009
48,43704,0.0,0.14166666666666666,54009
49,43705,0.0,0.14166666666666666,54009
50,43706,0.0,0.14166666666666666,54009
51,43707,0.0,0.14166666666666666,54009
52,43708,0.0,0.14166666666666666,54009
53,43709,0.005222222222222223,0.14166666666666666,-1
54,43710,0.010444444444444445,0.14166666666666666,-1
55,43711,0.01566666666666667,0.14166666666666666,-1
56,43712,0.02088888888888889,0.14166666666666666,-1
57,43713,0.026111111111111113,0.14166666666666666,-1
58,43714,0.03133333333333334,0.14166666666666666,-1
59,43715,0.03655555555555556,0.14166666666666666,-1
60,43716,0.04177777777777779,0.14166666666666666,-1
61,43717,0.047000000000000014,0.14166666666666666,-1
62,43718,0.05222222222222224,0.14166666666666666,-1
63,43719,0.057444444444444465,0.14166666666666666,-1
64,43720,0.06266666666666669,0.14166666666666666,-1
65,43721,0.06788888888888892,0.14166666666666666,-1
66,43722,0.07311111111111114,0.14166666666666666,-1
67,43723,0.07833333333333337,0.14166666666666666,-1
68,43724,0.08355555555555559,0.14166666666666666,-1
69,43725,0.08877777777777782,0.14166666666666666,-1
70,43726,0.09400000000000004,0.14166666666666666,-1
71,43727,0.09922222222222227,0.14166666666666666,-1
72,43728,0.10444444444444449,0.14166666666666666,-1
73,43729,0.10966666666666672,0.14166666666666666,-1
74,43730,0.11488888888888894,0.14166666666666666,-1
75,43731,0.12011111111111117,0.14166666666666666,-1
76,43732,0.12533333333333338,0.14166666666666666,-1
77,43733,0.1305555555555556,0.14166666666666666,-1
78,43734,0.1357777777777778,0.14166666666666666,-1
79,43735,0.14100000000000001,0.14166666666666666,-1
80,43736,0.14622222222222223,0.14166666666666666,-1
81,43737,0.15144444444444444,0.14166666666666666,-1
82,43738,0.15666666666666665,0.14166666666666666,-1
83,43739,0.16188888888888886,0.14166666666666666,-1
84,43740,0.16711111111111107,0.14166666666666666,-1
85,43741,0.17233333333333328,0.14166666666666666,-1
86,43742,0.1775555555555555,0.14166666666666666,-1
87,43743,0.1827777777777777,0.14166666666666666,-1
88,43744,0.18799999999999992,0.14166666666666666,-1
89,43745,0.19322222222222213,0.14166666666666666,-1
90,43746,0.19844444444444434,0.14166666666666666,-1
91,43747,0.20366666666666655,0.14166666666666666,-1
92,43748,0.20888888888888876,0.14166666666666666,-1
93,43749,0.21411111111111097,0.14166666666666666,-1
94,43750,0.21933333333333319,0.14166666666666666,-1
95,43751,0.2245555555555554,0.14166666666666666,-1
96,43752,0.2297777777777776,0.14166666666666666,-1
97,43753,0.23499999999999982,0.14166666666666666,-1
98,43754,0.24022222222222203,0.14166666666666666,-1
99,43755,0.24544444444444424,0.14166666666666666,-1
100,43756,0.2506666666666665,0.14166666666666666,-1
101,43757,0.2558888888888887,0.14166666666666666,-1
102,43758,0.26111111111111096,0.14166666666666666,-1
103,43759,0.2663333333333332,0.14166666666666666,-1
104,43760,0.27155555555555544,0.14166666666666666,-1
105,43761,0.2767777777777777,0.14166666666666666,-1
106,43762,0.2819999999999999,0.14166666666666666,-1
